datetime,machineID,Type,Air_temperature,Process_temperature,Rotational_speed,Torque,Tool_wear,Target,RUL_hours,Failure_Type,month,hour,dayofweek,machine_age_hours,hours_since_last,Temp_Difference,Temp_Rate_of_Change,Power,Torque_Speed_Ratio,RPM_Variance,Type_H,Type_L,Type_M
2015-11-12 11:23:27,360,L,310.0,320.0,1494,41.0,300,0,-1.0,No Failure,11,11,3,240,289.4977777777778,10.0,0.0,6414.837466487936,0.0274247491638796,2.114974770433281,False,True,False
2015-11-22 23:09:45,360,L,310.0,320.0,1492,41.0,300,0,-1.0,No Failure,11,23,6,248,251.77166666666668,10.0,0.0,6406.25,0.027461486939048894,2.2718473369881216,False,True,False
2015-12-14 22:08:16,360,L,310.0,320.0,1490,40.9,300,0,-1.0,No Failure,12,22,0,256,526.9752777777778,10.0,0.0,6382.058478552279,0.02743125419181757,2.5465365665640407,False,True,False
2015-12-22 17:07:34,360,L,310.0,320.0,1493,41.2,300,0,-1.0,No Failure,12,17,1,264,186.98833333333334,10.0,0.0,6441.814678284183,0.027576974564926374,2.5904321417335328,False,True,False
2015-12-30 04:03:13,360,L,310.0,320.0,1491,41.1,300,0,-1.0,No Failure,12,4,2,272,178.9275,10.0,0.0,6417.570794235925,0.02754691689008043,2.7264653757892057,False,True,False
2016-01-07 14:47:18,360,L,310.0,320.0,1492,41.3,300,0,-1.0,No Failure,1,14,3,280,202.73472222222222,10.0,0.0,6453.125,0.027662424648359007,2.7905737021803922,False,True,False
2016-01-16 09:41:59,360,L,310.0,320.0,1492,41.4,300,0,-1.0,No Failure,1,9,5,288,210.9113888888889,10.0,0.0,6468.75,0.027729403884795712,2.8445723038078583,False,True,False
2016-01-17 14:26:06,360,L,310.0,320.0,1490,41.1,300,0,-1.0,No Failure,1,14,6,296,28.735277777777778,10.0,0.0,6413.26658847185,0.027565392354124748,2.984550069619288,False,True,False
2016-01-27 22:43:19,360,L,310.0,320.0,1493,41.6,300,0,-1.0,No Failure,1,22,2,304,248.28694444444446,10.0,0.0,6504.356568364612,0.02784471218206158,2.98670016368321,False,True,False
2016-02-05 21:44:27,360,L,310.0,320.0,1491,41.4,300,0,-1.0,No Failure,2,21,4,312,215.01888888888888,10.0,0.0,6464.414376675603,0.02774798927613941,3.0533714027408916,False,True,False
2016-02-25 17:21:35,360,L,310.0,320.0,1490,41.5,300,0,-1.0,No Failure,2,17,3,320,475.6188888888889,10.0,0.0,6475.682808310992,0.027833668678739102,3.152621827977908,False,True,False
2016-03-09 16:15:34,360,L,310.0,320.0,1490,41.6,300,0,-1.0,No Failure,3,16,2,328,310.89972222222224,10.0,0.0,6491.286863270778,0.02790073775989269,3.2381293979203325,False,True,False
2016-03-13 14:04:56,360,L,310.0,320.0,1491,41.7,300,0,-1.0,No Failure,3,14,6,336,93.82277777777777,10.0,0.0,6511.257959115282,0.027949061662198394,3.275973813948698,False,True,False
2016-03-19 17:54:48,360,L,310.0,320.0,1490,41.7,300,0,-1.0,No Failure,3,17,5,344,147.8311111111111,10.0,0.0,6506.890918230564,0.02796780684104628,3.34257879203635,False,True,False
2016-04-09 06:30:55,360,L,310.0,320.0,1487,41.6,300,0,-1.0,No Failure,4,6,5,352,492.6019444444444,10.0,0.0,6478.217158176944,0.02795698924731183,3.5329616728485376,False,True,False
2016-04-16 16:18:12,360,L,310.0,320.0,1487,41.7,300,0,-1.0,No Failure,4,16,5,360,177.78805555555556,10.0,0.0,6493.789795576407,0.0280241935483871,3.696780163179527,False,True,False
2016-04-18 17:17:31,360,L,310.0,320.0,1487,41.7,300,0,-1.0,No Failure,4,17,0,368,48.98861111111111,10.0,0.0,6493.789795576407,0.0280241935483871,3.839037036211123,False,True,False
2016-04-24 22:23:01,360,L,310.0,320.0,1489,41.9,300,0,-1.0,No Failure,4,22,6,376,149.09166666666667,10.0,0.0,6533.711042225201,0.028120805369127515,3.8907395967768448,False,True,False
2016-04-28 20:39:24,360,L,310.0,320.0,1488,41.8,300,0,-1.0,No Failure,4,20,3,384,94.27305555555556,10.0,0.0,6513.739946380697,0.02807253190060443,3.9681984123092713,False,True,False
2016-05-01 03:45:05,360,L,310.0,320.0,1488,41.9,300,0,-1.0,No Failure,5,3,6,392,55.094722222222224,10.0,0.0,6529.323056300268,0.028139691067830756,4.036618103596577,False,True,False
2016-05-04 18:27:26,360,L,310.0,320.0,1487,41.8,300,0,-1.0,No Failure,5,18,2,400,86.70583333333333,10.0,0.0,6509.362432975871,0.028091397849462362,4.090806018078658,False,True,False
2016-05-17 23:56:24,360,L,310.0,320.0,1488,42.0,300,0,-1.0,No Failure,5,23,1,408,317.48277777777776,10.0,0.0,6544.906166219839,0.028206850235057087,4.123056128253888,False,True,False
2016-05-18 15:17:19,360,L,310.0,320.0,1487,42.0,300,0,-1.0,No Failure,5,15,2,416,15.348611111111111,10.0,0.0,6540.507707774799,0.028225806451612902,4.173825143262178,False,True,False
2016-05-28 02:58:53,360,L,310.0,320.0,1486,42.0,300,0,-1.0,No Failure,5,2,5,424,227.6927777777778,10.0,0.0,6536.109249329758,0.02824478816408877,4.214697316461091,False,True,False
2016-06-01 17:46:40,360,L,310.0,320.0,1488,42.2,300,0,-1.0,No Failure,6,17,2,432,110.79638888888888,10.0,0.0,6576.0723860589815,0.02834116856950974,4.176171471965865,False,True,False
2016-06-07 20:12:47,360,L,310.0,320.0,1487,42.2,300,0,-1.0,No Failure,6,20,1,440,146.43527777777777,10.0,0.0,6571.652982573727,0.028360215053763443,4.150043029036328,False,True,False
2016-06-23 04:59:53,360,L,310.0,320.0,1486,42.3,300,0,-1.0,No Failure,6,4,3,448,368.785,10.0,0.0,6582.795743967828,0.028446536650975116,4.137632173114899,False,True,False
2016-06-27 13:50:41,360,L,310.0,320.0,1486,42.2,300,0,-1.0,No Failure,6,13,0,456,104.84666666666666,10.0,0.0,6567.233579088473,0.028379287155346336,4.140836945864942,False,True,False
2016-07-09 10:29:54,360,L,310.0,320.0,1487,42.4,300,0,-1.0,No Failure,7,10,5,464,284.6536111111111,10.0,0.0,6602.798257372654,0.028494623655913976,4.099228399270122,False,True,False
2016-07-31 16:22:57,360,L,310.0,320.0,1485,42.5,300,0,-1.0,No Failure,7,16,6,472,533.8841666666667,10.0,0.0,6609.469252680965,0.02860026917900404,4.063978145529511,False,True,False
2016-08-03 01:28:31,360,L,310.0,320.0,1483,42.3,300,0,-1.0,No Failure,8,1,2,480,57.092777777777776,10.0,0.0,6569.506115951742,0.028504043126684635,4.155596177665838,False,True,False
2016-08-06 01:59:57,360,L,310.0,320.0,1485,42.6,300,0,-1.0,No Failure,8,1,5,488,72.52388888888889,10.0,0.0,6625.020945040214,0.02866756393001346,4.1524027959225895,False,True,False
2016-08-07 07:50:38,360,L,310.0,320.0,1484,42.5,300,0,-1.0,No Failure,8,7,6,496,29.844722222222224,10.0,0.0,6605.018431635389,0.02861952861952862,4.164769636179485,False,True,False
2016-08-27 04:50:53,360,L,310.0,320.0,1481,42.4,300,0,-1.0,No Failure,8,4,5,504,477.00416666666666,10.0,0.0,6576.156166219839,0.028609986504723347,4.336884991392414,False,True,False
2016-09-03 23:15:04,360,L,310.0,320.0,1482,42.6,300,0,-1.0,No Failure,9,23,5,512,186.40305555555557,10.0,0.0,6611.637064343164,0.028725556304787594,4.380336395617191,False,True,False
2016-09-18 14:24:59,360,L,310.0,320.0,1482,42.7,300,0,-1.0,No Failure,9,14,6,520,351.16527777777776,10.0,0.0,6627.157339142092,0.028792987188132165,4.433821772488942,False,True,False
2016-09-19 20:12:11,360,L,310.0,320.0,1482,42.7,300,0,-1.0,No Failure,9,20,0,528,29.786666666666665,10.0,0.0,6627.157339142092,0.028792987188132165,4.496529273806268,False,True,False
2016-10-06 14:13:31,360,L,310.0,320.0,1485,43.2,300,0,-1.0,No Failure,10,14,3,536,402.02222222222224,10.0,0.0,6718.331099195711,0.029071332436069987,4.389644586048975,False,True,False
2016-10-07 16:07:54,360,L,310.0,320.0,1482,43.0,300,0,-1.0,No Failure,10,16,4,544,25.906388888888888,10.0,0.0,6673.718163538874,0.02899527983816588,4.446691042166282,False,True,False
2016-10-15 01:24:13,360,L,310.0,320.0,1482,43.0,300,0,-1.0,No Failure,10,1,5,552,177.27194444444444,10.0,0.0,6673.718163538874,0.02899527983816588,4.458241622808113,False,True,False
2016-10-30 02:03:06,360,L,310.0,320.0,1479,42.9,300,0,-1.0,No Failure,10,2,6,560,360.6480555555556,10.0,0.0,6644.71975536193,0.028986486486486485,4.563609384274291,False,True,False
2016-11-28 18:45:43,360,L,310.0,320.0,1479,43.2,300,0,-1.0,No Failure,11,18,0,568,712.7102777777778,10.0,0.0,6691.1863270777485,0.02918918918918919,4.641252469946787,False,True,False
2016-12-04 14:47:28,360,L,310.0,320.0,1478,43.2,300,0,-1.0,No Failure,12,14,6,576,140.02916666666667,10.0,0.0,6686.662198391422,0.029208924949290064,4.765907841220963,False,True,False
2016-12-13 00:47:10,360,L,310.0,320.0,1478,43.3,300,0,-1.0,No Failure,12,0,1,584,201.995,10.0,0.0,6702.140583109919,0.02927653820148749,4.891683905217338,False,True,False
2016-12-31 08:29:58,360,L,310.0,320.0,1475,43.2,300,0,-1.0,No Failure,12,8,5,592,439.7133333333333,10.0,0.0,6673.0898123324405,0.02926829268292683,5.025689109007738,False,True,False
2017-01-16 04:13:45,360,L,310.0,320.0,1477,43.6,300,0,-1.0,No Failure,1,4,0,600,379.7297222222222,10.0,0.0,6744.00971849866,0.029499323410013534,5.069476485469234,False,True,False
2017-01-20 04:21:39,360,L,310.0,320.0,1476,43.5,300,0,-1.0,No Failure,1,4,4,608,96.13166666666666,10.0,0.0,6723.986260053619,0.02945159106296547,5.191201347333976,False,True,False
2017-02-20 03:19:35,360,L,310.0,320.0,1474,43.7,300,0,-1.0,No Failure,2,3,0,616,742.9655555555555,10.0,0.0,6745.748156836461,0.0296271186440678,5.370516639912984,False,True,False
2017-03-22 03:38:28,360,L,310.0,320.0,1474,44.1,300,0,-1.0,No Failure,3,3,2,624,720.3147222222223,10.0,0.0,6807.49413538874,0.029898305084745763,5.445237574696628,False,True,False
2017-04-12 23:02:17,360,L,310.0,320.0,1475,44.4,300,0,-1.0,No Failure,4,23,2,632,523.3969444444444,10.0,0.0,6858.453418230563,0.030081300813008128,5.51528488356935,False,True,False
2017-04-18 17:45:37,360,L,310.0,320.0,1472,44.2,300,0,-1.0,No Failure,4,17,1,640,138.72222222222223,10.0,0.0,6813.672922252011,0.030006788866259338,5.682087860018459,False,True,False
2017-05-30 22:31:15,360,L,310.0,320.0,1471,44.6,300,0,-1.0,No Failure,5,22,1,648,1012.7605555555556,10.0,0.0,6870.664376675604,0.030298913043478263,5.914906799685759,False,True,False
2017-06-05 18:47:16,360,L,310.0,320.0,1471,44.7,300,0,-1.0,No Failure,6,18,0,656,140.26694444444445,10.0,0.0,6886.069453753351,0.030366847826086958,6.155833470316973,False,True,False
2017-06-13 05:37:45,360,L,310.0,320.0,1471,44.8,300,0,-1.0,No Failure,6,5,1,664,178.8413888888889,10.0,0.0,6901.474530831099,0.03043478260869565,6.288603232215698,False,True,False
2017-06-15 14:27:47,360,L,310.0,320.0,1470,44.7,300,0,-1.0,No Failure,6,14,3,672,56.833888888888886,10.0,0.0,6881.388237265415,0.030387491502379335,6.483888981662111,False,True,False
2017-07-08 04:23:02,360,L,310.0,320.0,1469,44.9,300,0,-1.0,No Failure,7,4,5,680,541.9208333333333,10.0,0.0,6907.475284852546,0.03054421768707483,6.660299680699301,False,True,False
2017-07-11 21:49:48,360,L,310.0,320.0,1468,44.8,300,0,-1.0,No Failure,7,21,1,688,89.44611111111111,10.0,0.0,6887.39946380697,0.030496936691626956,6.8416789919258685,False,True,False
2017-07-21 20:36:37,360,L,310.0,320.0,1470,45.2,300,0,-1.0,No Failure,7,20,4,696,238.78027777777777,10.0,0.0,6958.361260053619,0.030727396329027875,6.963490797123292,False,True,False
2017-07-22 20:43:13,360,L,310.0,320.0,1469,45.2,300,0,-1.0,No Failure,7,20,5,704,24.11,10.0,0.0,6953.627680965148,0.030748299319727893,7.006964465472616,False,True,False
2017-08-10 16:31:59,360,L,310.0,320.0,1468,45.2,300,0,-1.0,No Failure,8,16,3,712,451.8127777777778,10.0,0.0,6948.894101876676,0.03076923076923077,7.116637591744604,False,True,False
2017-09-04 18:29:28,360,L,310.0,320.0,1467,45.5,300,0,-1.0,No Failure,9,18,0,720,601.9580555555556,10.0,0.0,6990.250083780161,0.030994550408719346,7.259645237859714,False,True,False
2017-09-15 18:16:40,360,L,310.0,320.0,1466,45.5,300,0,-1.0,No Failure,9,18,4,728,263.7866666666667,10.0,0.0,6985.485087131367,0.03101567825494206,7.407910829453201,False,True,False
2017-09-18 18:16:28,360,L,310.0,320.0,1464,45.4,300,0,-1.0,No Failure,9,18,0,736,71.99666666666667,10.0,0.0,6960.623324396782,0.03098976109215017,7.570512073909627,False,True,False
2017-10-06 12:43:48,360,L,310.0,320.0,1463,45.5,300,0,-1.0,No Failure,10,12,4,744,426.4555555555556,10.0,0.0,6971.190097184986,0.031079234972677595,7.7624159925118015,False,True,False
2017-10-12 19:23:36,360,L,310.0,320.0,1464,45.7,300,0,-1.0,No Failure,10,19,3,752,150.66333333333333,10.0,0.0,7006.618632707775,0.03119453924914676,7.951793534049381,False,True,False
2017-11-03 01:59:09,360,L,310.0,320.0,1461,45.7,300,0,-1.0,No Failure,11,1,4,760,510.5925,10.0,0.0,6992.2608076407505,0.03125854993160055,8.22599165909472,False,True,False
2017-11-04 05:21:32,360,L,310.0,320.0,1464,46.0,300,0,-1.0,No Failure,11,5,5,768,27.373055555555556,10.0,0.0,7052.613941018767,0.031399317406143344,8.350021385771553,False,True,False
2017-11-15 00:07:44,360,L,310.0,320.0,1462,45.9,300,0,-1.0,No Failure,11,0,2,776,258.77,10.0,0.0,7027.668398123325,0.03137388926862611,8.460810015739236,False,True,False
2017-11-21 05:42:43,360,L,310.0,320.0,1461,46.0,300,0,-1.0,No Failure,11,5,1,784,149.58305555555555,10.0,0.0,7038.161863270778,0.03146374829001368,8.59969149897453,False,True,False
2017-11-23 03:11:08,360,L,310.0,320.0,1462,46.1,300,0,-1.0,No Failure,11,3,3,792,45.47361111111111,10.0,0.0,7058.29004691689,0.031510594668489406,8.66852151788906,False,True,False
2017-12-18 17:33:04,360,L,310.0,320.0,1461,46.4,300,0,-1.0,No Failure,12,17,0,800,614.3655555555556,10.0,0.0,7099.36327077748,0.03173734610123119,8.765912644430044,False,True,False
2017-12-19 01:36:09,360,L,310.0,320.0,1460,46.2,300,0,-1.0,No Failure,12,1,1,808,8.051388888888889,10.0,0.0,7063.924262734585,0.03162217659137577,8.834741256041772,False,True,False
2017-12-21 00:06:15,360,L,310.0,320.0,1460,46.3,300,0,-1.0,No Failure,12,0,3,816,46.501666666666665,10.0,0.0,7079.214142091153,0.03169062286105407,8.897511690674854,False,True,False
2017-12-30 09:26:35,360,L,310.0,320.0,1460,46.4,300,0,-1.0,No Failure,12,9,5,824,225.3388888888889,10.0,0.0,7094.504021447721,0.03175906913073238,8.955764304943214,False,True,False
2018-01-05 07:03:05,360,L,310.0,320.0,1459,46.4,300,0,-1.0,No Failure,1,7,4,832,141.60833333333332,10.0,0.0,7089.644772117962,0.03178082191780822,8.951137198302625,False,True,False
2018-02-12 21:48:27,360,L,310.0,320.0,1457,46.8,300,0,-1.0,No Failure,2,21,0,840,926.7561111111111,10.0,0.0,7140.960120643431,0.03209876543209876,9.008408770221704,False,True,False
2018-02-13 18:33:25,360,L,310.0,320.0,1458,46.9,300,0,-1.0,No Failure,2,18,1,848,20.749444444444446,10.0,0.0,7161.130194369973,0.032145305003427,9.02488622801136,False,True,False
2018-03-02 00:15:03,360,L,310.0,320.0,1456,46.9,300,0,-1.0,No Failure,3,0,4,856,389.69388888888886,10.0,0.0,7151.306970509383,0.03218943033630748,9.070899872105995,False,True,False
2018-03-10 20:09:58,360,L,310.0,320.0,1456,47.0,300,0,-1.0,No Failure,3,20,5,864,211.9152777777778,10.0,0.0,7166.554959785522,0.03225806451612903,9.040859630428868,False,True,False
2018-03-12 10:32:58,360,L,310.0,320.0,1456,47.0,300,0,-1.0,No Failure,3,10,0,872,38.38333333333333,10.0,0.0,7166.554959785522,0.03225806451612903,9.038895543872359,False,True,False
2018-03-18 22:31:27,360,L,310.0,320.0,1453,46.8,300,0,-1.0,No Failure,3,22,6,880,155.97472222222223,10.0,0.0,7121.35556300268,0.032187070151306736,9.165351791904161,False,True,False
2018-03-20 23:29:02,360,L,310.0,320.0,1456,47.2,300,0,-1.0,No Failure,3,23,1,888,48.959722222222226,10.0,0.0,7197.050938337801,0.032395332875772134,9.086882225020886,False,True,False
2018-04-10 12:49:15,360,L,310.0,320.0,1454,47.3,300,0,-1.0,No Failure,4,12,1,896,493.33694444444444,10.0,0.0,7202.391923592493,0.032508591065292095,9.066646658639785,False,True,False
2018-04-13 06:25:17,360,L,310.0,320.0,1453,47.3,300,0,-1.0,No Failure,4,6,4,904,65.60055555555556,10.0,0.0,7197.438421581769,0.03253094910591472,9.136962385422354,False,True,False
2018-04-27 00:22:33,360,L,310.0,320.0,1452,47.3,300,0,-1.0,No Failure,4,0,4,912,329.95444444444445,10.0,0.0,7192.484919571045,0.032553337921541636,9.173075063598771,False,True,False
2018-05-14 17:10:04,360,L,310.0,320.0,1453,47.7,300,0,-1.0,No Failure,5,17,0,920,424.7919444444444,10.0,0.0,7258.304708445041,0.0328060522696011,9.137520764094221,False,True,False
2018-05-24 12:39:24,360,L,310.0,320.0,1451,47.7,300,0,-1.0,No Failure,5,12,3,928,235.48888888888888,10.0,0.0,7248.313924262734,0.03285123966942149,9.127129329415927,False,True,False
2018-06-06 17:56:56,360,L,310.0,320.0,1451,47.8,300,0,-1.0,No Failure,6,17,2,936,317.2922222222222,10.0,0.0,7263.509550938338,0.032920110192837464,8.950567192149846,False,True,False
2018-06-09 00:17:22,360,L,310.0,320.0,1453,48.1,300,0,-1.0,No Failure,6,0,5,944,54.340555555555554,10.0,0.0,7319.170995308311,0.03308115543328748,8.788420024701574,False,True,False
2018-06-14 22:05:47,360,L,310.0,320.0,1449,47.8,300,0,-1.0,No Failure,6,22,3,952,141.80694444444444,10.0,0.0,7253.497821715818,0.032965517241379305,8.70758524599606,False,True,False
2018-06-28 19:06:50,360,L,310.0,320.0,1449,48.0,300,0,-1.0,No Failure,6,19,3,960,333.0175,10.0,0.0,7283.8471849865955,0.03310344827586207,8.694919933675143,False,True,False
2018-07-06 05:24:58,360,L,310.0,320.0,1450,48.2,300,0,-1.0,No Failure,7,5,4,968,178.3022222222222,10.0,0.0,7319.244302949061,0.0332184700206754,8.608040854160562,False,True,False
2018-07-14 04:47:56,360,L,310.0,320.0,1449,48.3,300,0,-1.0,No Failure,7,4,5,976,191.3827777777778,10.0,0.0,7329.371229892761,0.03331034482758621,8.549400265393837,False,True,False
2018-07-20 23:21:36,360,L,310.0,320.0,1447,48.1,300,0,-1.0,No Failure,7,23,4,984,162.5611111111111,10.0,0.0,7288.94730227882,0.033218232044198895,8.516035294831305,False,True,False
2018-08-15 12:21:48,360,L,310.0,320.0,1446,48.4,300,0,-1.0,No Failure,8,12,2,992,613.0033333333333,10.0,0.0,7329.339812332439,0.03344851416724257,8.58180324516527,False,True,False
2018-08-25 14:54:17,360,L,310.0,320.0,1448,48.8,300,0,-1.0,No Failure,8,14,5,1000,242.5413888888889,10.0,0.0,7400.134048257372,0.0336783988957902,8.46864565226491,False,True,False
2018-09-02 13:04:20,360,L,310.0,320.0,1445,48.7,300,0,-1.0,No Failure,9,13,6,1008,190.1675,10.0,0.0,7369.669487265415,0.033679114799446755,8.451445957672588,False,True,False
2018-09-09 10:09:04,360,L,310.0,320.0,1444,48.7,300,0,-1.0,No Failure,9,10,6,1016,165.07888888888888,10.0,0.0,7364.569369973191,0.033702422145328724,8.499123604276202,False,True,False
2018-09-11 16:21:20,360,L,310.0,320.0,1444,48.6,300,0,-1.0,No Failure,9,16,1,1024,54.20444444444445,10.0,0.0,7349.447050938339,0.033633217993079584,8.503444680158657,False,True,False
2018-09-24 04:55:23,360,L,310.0,320.0,1445,48.9,300,0,-1.0,No Failure,9,4,0,1032,300.5675,10.0,0.0,7399.935070375335,0.033817427385892114,8.391832764229921,False,True,False
2018-10-14 18:25:52,360,L,310.0,320.0,1442,49.0,300,0,-1.0,No Failure,10,18,6,1040,493.50805555555553,10.0,0.0,7399.673257372654,0.03395703395703396,8.454343165929034,False,True,False
2018-10-17 10:34:45,360,L,310.0,320.0,1442,49.0,300,0,-1.0,No Failure,10,10,2,1048,64.14805555555556,10.0,0.0,7399.673257372654,0.03395703395703396,8.508075395688374,False,True,False
2018-10-26 01:10:26,360,L,310.0,320.0,1440,49.0,300,0,-1.0,No Failure,10,1,4,1056,206.59472222222223,10.0,0.0,7389.41018766756,0.034004163775156145,8.594635251247233,False,True,False
2018-10-27 10:08:38,360,L,310.0,320.0,1442,49.2,300,0,-1.0,No Failure,10,10,5,1064,32.97,10.0,0.0,7429.876005361932,0.0340956340956341,8.564973760038233,False,True,False
2018-10-27 18:05:18,360,L,310.0,320.0,1441,49.1,300,0,-1.0,No Failure,10,18,5,1072,7.944444444444445,10.0,0.0,7409.632623994638,0.0340499306518724,8.56428273560887,False,True,False
2018-11-08 02:23:01,360,L,310.0,320.0,1440,49.1,300,0,-1.0,No Failure,11,2,3,1080,272.29527777777776,10.0,0.0,7404.490616621984,0.0340735600277585,8.592569167478118,False,True,False
2018-11-15 03:01:19,360,L,310.0,320.0,1441,49.4,300,0,-1.0,No Failure,11,3,3,1088,168.63833333333332,10.0,0.0,7454.90532841823,0.034257975034674065,8.582944644785103,False,True,False
2018-11-27 07:18:02,360,L,310.0,320.0,1440,49.5,300,0,-1.0,No Failure,11,7,1,1096,292.2786111111111,10.0,0.0,7464.812332439678,0.03435114503816794,8.495472984150046,False,True,False
2018-11-29 21:11:28,360,L,310.0,320.0,1441,49.7,300,0,-1.0,No Failure,11,21,3,1104,61.89055555555556,10.0,0.0,7500.178032841823,0.03446601941747573,8.373524847236014,False,True,False
2018-12-01 01:04:22,360,L,310.0,320.0,1439,49.5,300,0,-1.0,No Failure,12,1,5,1112,27.881666666666668,10.0,0.0,7459.6284349865955,0.034375,8.31180620857525,False,True,False
2015-01-01 16:40:49,361,M,300.0,310.0,1499,40.0,1,0,-1.0,No Failure,1,16,3,0,8.0,10.0,0.0,6279.323056300268,0.02666666666666667,0.0,False,False,True
2015-01-06 00:45:10,361,M,300.0,309.9,1498,39.9,8,0,-1.0,No Failure,1,0,1,8,104.0725,9.899999999999977,-0.10000000000002274,6259.446213136729,0.026617745163442293,0.7071067811865476,False,False,True
2015-01-12 18:46:55,361,M,299.9,309.9,1498,39.8,18,0,-1.0,No Failure,1,18,0,16,162.02916666666667,10.0,0.0,6243.758378016085,0.026551034022681785,0.5773502691896093,False,False,True
2015-01-14 02:46:20,361,M,300.0,310.0,1499,40.0,20,0,-1.0,No Failure,1,2,2,24,31.990277777777777,10.0,0.10000000000002274,6279.323056300268,0.02666666666666667,0.5773502691896257,False,False,True
